#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11452010
#GMTTime;16452010
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.364274902e+02;3.252629191e-03
3.365361023e+02;3.358484246e-03
3.366447144e+02;2.767527709e-03
3.367533264e+02;3.434930928e-03
3.368619385e+02;2.905138303e-03
3.369705811e+02;3.766610287e-03
3.370791931e+02;2.859556582e-03
3.371878357e+02;3.705174895e-03
3.372965088e+02;3.259612247e-03
3.374051514e+02;3.681527684e-03
3.375138245e+02;2.988356864e-03
3.376224670e+02;3.667701501e-03
3.377311401e+02;3.128192388e-03
3.378398438e+02;3.734809579e-03
3.379485168e+02;3.411533544e-03
3.380572205e+02;3.920820542e-03
3.381659241e+02;3.442717716e-03
3.382746277e+02;4.030955955e-03
3.383833313e+02;3.630517051e-03
3.384920654e+02;4.192458466e-03
3.386007996e+02;3.865386825e-03
3.387095337e+02;4.145576153e-03
3.388182678e+02;3.617316484e-03
3.389270020e+02;4.332255572e-03
3.390357666e+02;3.890153719e-03
3.391445313e+02;4.191964399e-03
3.392532959e+02;3.612903180e-03
3.393620605e+02;4.286839627e-03
3.394708557e+02;3.967259545e-03
3.395796509e+02;4.234168679e-03
3.396884460e+02;4.416617099e-03
3.397972412e+02;4.420306068e-03
3.399060364e+02;3.972846083e-03
3.400148621e+02;4.251275677e-03
3.401236877e+02;4.054361023e-03
3.402325134e+02;4.524583928e-03
3.403413391e+02;4.070326686e-03
3.404501953e+02;4.435933195e-03
3.405590210e+02;4.267474636e-03
3.406678772e+02;4.733256530e-03
3.407767334e+02;4.327956587e-03
3.408856201e+02;4.590151832e-03
3.409944763e+02;4.153605085e-03
3.411033630e+02;4.928325769e-03
3.412122498e+02;4.237373360e-03
3.413211365e+02;4.646891728e-03
3.414300537e+02;4.247161094e-03
3.415389404e+02;5.014688708e-03
3.416478577e+02;4.477741662e-03
3.417567749e+02;4.903322551e-03
3.418656921e+02;4.632937722e-03
3.419746399e+02;5.131658167e-03
3.420835876e+02;4.522846080e-03
3.421925354e+02;5.101264454e-03
3.423014832e+02;4.779112525e-03
3.424104309e+02;5.275544245e-03
3.425194092e+02;4.868620075e-03
3.426283569e+02;5.544596352e-03
3.427373352e+02;4.957905971e-03
3.428463440e+02;5.261344835e-03
3.429553223e+02;4.944384098e-03
3.430643311e+02;5.691058002e-03
3.431733398e+02;5.026516039e-03
3.432823486e+02;5.517417099e-03
3.433913574e+02;5.294981413e-03
3.435003662e+02;5.538849626e-03
3.436094055e+02;4.832782783e-03
3.437184448e+02;5.660807248e-03
3.438274841e+02;5.422601942e-03
3.439365540e+02;5.856555421e-03
3.440455933e+02;5.183888134e-03
3.441546631e+02;5.651679356e-03
3.442637329e+02;5.346138962e-03
3.443728027e+02;5.873664282e-03
3.444819031e+02;5.641554017e-03
3.445909729e+02;6.074452307e-03
3.447000732e+02;5.775455851e-03
3.448091736e+02;5.896686576e-03
3.449182739e+02;5.431684665e-03
3.450274048e+02;6.431271322e-03
3.451365356e+02;5.474260543e-03
3.452456665e+02;6.332923193e-03
3.453547974e+02;5.821575876e-03
3.454639282e+02;6.021287758e-03
3.455730896e+02;5.898217205e-03
3.456822205e+02;6.600795779e-03
3.457913818e+02;5.899480544e-03
3.459005737e+02;6.651215255e-03
3.460097351e+02;5.990665406e-03
3.461189270e+02;6.583708338e-03
3.462280884e+02;5.975055508e-03
3.463372803e+02;6.407186855e-03
3.464465027e+02;6.087232847e-03
3.465556946e+02;6.607624236e-03
3.466649170e+02;6.459963042e-03
3.467741394e+02;6.644921377e-03
3.468833618e+02;6.515474990e-03
3.469925842e+02;6.634389982e-03
3.471018372e+02;6.251857150e-03
3.472110596e+02;6.824548822e-03
3.473203125e+02;6.233479362e-03
3.474295654e+02;7.094954140e-03
3.475388489e+02;6.273621228e-03
3.476481018e+02;6.980579812e-03
3.477573853e+02;7.048761472e-03
3.478666687e+02;7.375238463e-03
3.479759521e+02;6.652302109e-03
3.480852661e+02;7.449255325e-03
3.481945801e+02;6.626493763e-03
3.483038635e+02;7.399340626e-03
3.484131775e+02;6.867525633e-03
3.485225220e+02;7.365931291e-03
3.486318359e+02;7.002077997e-03
3.487411804e+02;7.356197108e-03
3.488505249e+02;7.145998534e-03
3.489598694e+02;7.653370500e-03
3.490692139e+02;6.915201899e-03
3.491785889e+02;7.872116752e-03
3.492879639e+02;7.244279142e-03
3.493973083e+02;7.563440595e-03
3.495067139e+02;7.378865499e-03
3.496160889e+02;7.859415375e-03
3.497254944e+02;7.262108847e-03
3.498348694e+02;7.850119844e-03
3.499442749e+02;7.262718398e-03
3.500537109e+02;7.774129976e-03
3.501631165e+02;7.316619158e-03
3.502725525e+02;7.834165357e-03
3.503819580e+02;7.449793629e-03
3.504914246e+02;8.339582942e-03
3.506008606e+02;7.569177076e-03
3.507102966e+02;7.952781394e-03
3.508197632e+02;7.740830071e-03
3.509292297e+02;8.216164075e-03
3.510386963e+02;7.755359635e-03
3.511481628e+02;8.419776335e-03
3.512576599e+02;7.848924957e-03
3.513671265e+02;8.602119051e-03
3.514766235e+02;7.837941870e-03
3.515861511e+02;8.417380974e-03
3.516956482e+02;8.012365550e-03
3.518051453e+02;8.773433045e-03
3.519146729e+02;8.245055564e-03
3.520242004e+02;8.806754835e-03
