#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11454684
#GMTTime;16454684
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.599266968e+02;3.675938933e-04
3.600366821e+02;1.549804583e-04
3.601466980e+02;4.204805009e-04
3.602566833e+02;-6.687338464e-05
3.603666992e+02;7.446430391e-04
3.604766846e+02;1.106703639e-04
3.605867004e+02;3.388262412e-04
3.606967468e+02;8.765920211e-05
3.608067627e+02;6.098861923e-04
3.609168091e+02;-1.316839098e-05
3.610268555e+02;3.945673525e-04
3.611369019e+02;-1.152524856e-04
3.612469482e+02;6.683855318e-04
3.613569946e+02;-4.748227730e-05
3.614670715e+02;4.275483079e-04
3.615771484e+02;-3.641815420e-05
3.616872253e+02;4.125618434e-04
3.617973022e+02;1.716636616e-04
3.619073792e+02;3.849160275e-04
3.620174866e+02;-1.332989632e-04
3.621275940e+02;3.547976958e-04
3.622377014e+02;-2.959064659e-05
3.623478088e+02;3.502530453e-04
3.624579468e+02;1.057636982e-04
3.625680542e+02;6.757248775e-04
3.626781921e+02;-6.523031334e-05
3.627883301e+02;5.105860182e-04
3.628984680e+02;-6.540246250e-05
3.630086365e+02;3.643894743e-04
3.631187744e+02;-1.772863034e-04
3.632289429e+02;6.502726465e-04
3.633391113e+02;-1.068681449e-04
3.634493103e+02;4.812093684e-04
3.635594788e+02;1.898680785e-04
3.636696777e+02;5.306885578e-04
3.637798767e+02;-2.839605941e-06
3.638900757e+02;2.801289666e-04
3.640002747e+02;-9.992113519e-06
3.641104736e+02;3.904253535e-04
3.642207031e+02;1.872581197e-04
3.643309326e+02;8.029415039e-04
3.644411621e+02;1.509055874e-04
3.645513916e+02;6.774164503e-04
3.646616516e+02;8.449101006e-05
3.647718811e+02;5.721182097e-04
3.648821411e+02;-1.869341577e-05
3.649924011e+02;5.196860875e-04
3.651026611e+02;-1.163369234e-05
3.652129517e+02;3.476765996e-04
3.653232422e+02;-2.063719439e-04
3.654335022e+02;5.797249032e-04
3.655438232e+02;3.683414980e-05
3.656541138e+02;3.758658713e-04
3.657644043e+02;1.639005641e-04
3.658747253e+02;4.462547076e-04
3.659850464e+02;4.527907731e-05
3.660953674e+02;6.652873126e-04
3.662056885e+02;-1.089433717e-04
3.663160095e+02;5.500200787e-04
3.664263611e+02;3.454060425e-05
3.665367126e+02;6.807612954e-04
3.666470642e+02;8.041502588e-05
3.667574158e+02;4.518190399e-04
3.668677979e+02;-2.505516459e-04
3.669781494e+02;3.829762863e-04
3.670885315e+02;-6.681767672e-07
3.671989136e+02;2.281487832e-04
3.673093262e+02;-3.284716804e-04
3.674197083e+02;1.830229885e-04
3.675301208e+02;-1.157725419e-04
3.676405029e+02;5.574638490e-04
3.677509155e+02;4.491609434e-05
3.678613586e+02;4.273416416e-04
3.679717712e+02;2.039933461e-04
3.680822144e+02;5.076915259e-04
3.681926575e+02;-4.352722681e-05
