#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;10341864
#GMTTime;15341864
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.481945801e+02;1.279861294e-02
3.483038635e+02;1.348027401e-02
3.484131775e+02;1.274907310e-02
3.485225220e+02;1.331847161e-02
3.486318359e+02;1.305945590e-02
3.487411804e+02;1.358397119e-02
3.488505249e+02;1.310927980e-02
3.489598694e+02;1.386100426e-02
3.490692139e+02;1.339190546e-02
3.491785889e+02;1.403457485e-02
3.492879639e+02;1.387971360e-02
3.493973083e+02;1.387944166e-02
3.495067139e+02;1.355578657e-02
3.496160889e+02;1.390108280e-02
3.497254944e+02;1.341651753e-02
3.498348694e+02;1.416368410e-02
3.499442749e+02;1.368015166e-02
3.500537109e+02;1.407749113e-02
3.501631165e+02;1.373020373e-02
3.502725525e+02;1.419593394e-02
